Date,500325
6-April-2018,909.75
5-April-2018,906.75
4-April-2018,895.1
3-April-2018,898.8
2-April-2018,892.7
28-March-2018,882.8
27-March-2018,899.95
26-March-2018,901.05
23-March-2018,892.85
22-March-2018,907.3
21-March-2018,896.35
20-March-2018,889.55
19-March-2018,895.3
16-March-2018,900.5
15-March-2018,912.25
14-March-2018,928.6
13-March-2018,930.6
12-March-2018,929.35
9-March-2018,912.05
8-March-2018,911.6
7-March-2018,891.55
6-March-2018,910.9
5-March-2018,924.2
1-March-2018,947.7
28-February-2018,952.45
27-February-2018,949.95
26-February-2018,938.6
23-February-2018,934.0
22-February-2018,923.9
21-February-2018,928.35
20-February-2018,919.4
19-February-2018,925.85
16-February-2018,921.7
15-February-2018,934.05
14-February-2018,932.4
12-February-2018,914.7
9-February-2018,897.95
8-February-2018,903.6
7-February-2018,894.0
6-February-2018,892.75
5-February-2018,904.45
2-February-2018,905.7
1-February-2018,944.1
31-January-2018,961.15
30-January-2018,949.25
29-January-2018,963.8
25-January-2018,964.55
24-January-2018,964.55
23-January-2018,981.7
22-January-2018,971.2
19-January-2018,929.35
18-January-2018,919.3
17-January-2018,924.65
16-January-2018,923.5
15-January-2018,947.6
12-January-2018,946.75
11-January-2018,937.2
10-January-2018,941.5
9-January-2018,940.9
8-January-2018,928.45
5-January-2018,923.0
4-January-2018,920.25
3-January-2018,916.35
2-January-2018,911.4
1-January-2018,911.55
29-December-2017,921.05
28-December-2017,924.4
27-December-2017,922.3
26-December-2017,928.0
22-December-2017,918.5
21-December-2017,913.05
20-December-2017,918.75
19-December-2017,924.0
18-December-2017,919.4
15-December-2017,919.9
14-December-2017,920.55
13-December-2017,914.0
12-December-2017,915.05
11-December-2017,915.9
8-December-2017,920.95
7-December-2017,930.65
6-December-2017,927.5
5-December-2017,911.5
4-December-2017,901.5
1-December-2017,909.85
30-November-2017,922.6
29-November-2017,945.45
28-November-2017,942.95
27-November-2017,950.7
24-November-2017,949.5
23-November-2017,945.15
22-November-2017,930.25
21-November-2017,932.4
20-November-2017,918.85
17-November-2017,909.7
16-November-2017,902.45
15-November-2017,882.4
14-November-2017,886.2
13-November-2017,875.15
10-November-2017,883.5
9-November-2017,901.55
8-November-2017,888.25
7-November-2017,906.65
6-November-2017,934.45
3-November-2017,945.6
2-November-2017,947.1
1-November-2017,952.3
31-October-2017,940.8
30-October-2017,940.15
27-October-2017,929.45
26-October-2017,947.25
25-October-2017,939.95
24-October-2017,934.75
23-October-2017,938.1
19-October-2017,910.35
18-October-2017,913.75
17-October-2017,874.25
16-October-2017,875.2
13-October-2017,876.7
12-October-2017,872.5
11-October-2017,840.4
10-October-2017,843.4
9-October-2017,830.75
6-October-2017,836.85
5-October-2017,824.2
4-October-2017,819.2
3-October-2017,798.35
29-September-2017,782.15
28-September-2017,786.75
27-September-2017,798.6
26-September-2017,819.2
25-September-2017,820.45
22-September-2017,817.5
21-September-2017,841.3
20-September-2017,847.1
19-September-2017,840.0
18-September-2017,845.4
15-September-2017,843.4
14-September-2017,844.2
13-September-2017,849.1
12-September-2017,823.3
11-September-2017,818.1
8-September-2017,817.15
7-September-2017,818.9
6-September-2017,1644.6
5-September-2017,1633.0
4-September-2017,1611.35
1-September-2017,1609.35
31-August-2017,1593.5
30-August-2017,1564.15
29-August-2017,1531.75
28-August-2017,1565.8
24-August-2017,1567.4
23-August-2017,1581.3
22-August-2017,1563.35
21-August-2017,1565.8
18-August-2017,1575.4
17-August-2017,1566.05
16-August-2017,1566.95
14-August-2017,1573.15
11-August-2017,1546.55
10-August-2017,1584.05
9-August-2017,1598.85
8-August-2017,1603.4
7-August-2017,1616.6
4-August-2017,1622.5
3-August-2017,1651.55
2-August-2017,1629.1
1-August-2017,1603.55
31-July-2017,1613.85
28-July-2017,1594.25
27-July-2017,1598.35
26-July-2017,1621.9
25-July-2017,1603.35
24-July-2017,1616.1
21-July-2017,1586.2
20-July-2017,1528.7
19-July-2017,1533.5
18-July-2017,1519.9
17-July-2017,1551.35
14-July-2017,1531.05
13-July-2017,1518.85
12-July-2017,1510.5
11-July-2017,1495.2
10-July-2017,1492.45
7-July-2017,1490.8
6-July-2017,1441.4
5-July-2017,1439.8
4-July-2017,1422.7
3-July-2017,1384.1
30-June-2017,1380.25
29-June-2017,1392.9
28-June-2017,1398.5
27-June-2017,1435.9
23-June-2017,1435.0
22-June-2017,1433.15
21-June-2017,1418.1
20-June-2017,1412.25
19-June-2017,1409.15
16-June-2017,1387.85
15-June-2017,1384.5
14-June-2017,1355.9
13-June-2017,1312.6
12-June-2017,1319.35
9-June-2017,1335.5
8-June-2017,1329.9
7-June-2017,1339.2
6-June-2017,1313.4
5-June-2017,1328.9
2-June-2017,1324.75
1-June-2017,1328.5
31-May-2017,1340.6
30-May-2017,1358.85
29-May-2017,1356.55
26-May-2017,1335.8
25-May-2017,1302.9
24-May-2017,1297.0
23-May-2017,1304.4
22-May-2017,1323.75
19-May-2017,1318.5
18-May-2017,1327.05
17-May-2017,1352.4
16-May-2017,1356.4
15-May-2017,1343.65
12-May-2017,1350.85
11-May-2017,1356.7
10-May-2017,1359.5
9-May-2017,1330.6
8-May-2017,1321.95
5-May-2017,1328.6
4-May-2017,1358.75
3-May-2017,1370.25
2-May-2017,1370.9
28-April-2017,1394.8
27-April-2017,1408.05
26-April-2017,1416.35
25-April-2017,1432.5
24-April-2017,1416.4
21-April-2017,1399.75
20-April-2017,1369.4
19-April-2017,1369.85
18-April-2017,1370.45
17-April-2017,1391.0
13-April-2017,1364.35
12-April-2017,1354.15
11-April-2017,1374.1
10-April-2017,1381.05
7-April-2017,1405.55
6-April-2017,1438.35
5-April-2017,1414.9
3-April-2017,1371.2
31-March-2017,1319.2
30-March-2017,1269.35
29-March-2017,1254.7
28-March-2017,1245.65
27-March-2017,1250.75
24-March-2017,1286.2
23-March-2017,1274.1
22-March-2017,1259.5
21-March-2017,1263.8
20-March-2017,1280.35
17-March-2017,1300.65
16-March-2017,1297.35
15-March-2017,1304.4
14-March-2017,1289.4
10-March-2017,1281.4
9-March-2017,1287.35
8-March-2017,1291.9
7-March-2017,1304.8
6-March-2017,1304.9
3-March-2017,1258.45
2-March-2017,1233.25
1-March-2017,1234.15
28-February-2017,1238.25
27-February-2017,1238.6
23-February-2017,1182.6
22-February-2017,1207.65
21-February-2017,1088.25
20-February-2017,1073.7
17-February-2017,1075.35
16-February-2017,1064.95
15-February-2017,1050.9
14-February-2017,1048.25
13-February-2017,1028.35
10-February-2017,1030.3
9-February-2017,1032.7
8-February-2017,1025.65
7-February-2017,1030.7
6-February-2017,1040.1
3-February-2017,1033.7
2-February-2017,1044.75
1-February-2017,1049.2
31-January-2017,1043.4
30-January-2017,1044.15
27-January-2017,1025.15
25-January-2017,1016.7
24-January-2017,1027.55
23-January-2017,1015.95
20-January-2017,1025.7
19-January-2017,1033.75
18-January-2017,1032.45
17-January-2017,1041.3
16-January-2017,1077.0
13-January-2017,1090.15
12-January-2017,1083.15
11-January-2017,1084.1
10-January-2017,1087.1
9-January-2017,1077.1
6-January-2017,1072.7
5-January-2017,1077.4
4-January-2017,1068.95
3-January-2017,1090.65
2-January-2017,1083.1
30-December-2016,1080.1
29-December-2016,1064.95
28-December-2016,1052.2
27-December-2016,1064.4
26-December-2016,1047.1
23-December-2016,1058.15
22-December-2016,1053.95
21-December-2016,1061.45
20-December-2016,1059.1
19-December-2016,1062.15
16-December-2016,1057.55
15-December-2016,1054.2
14-December-2016,1060.0
13-December-2016,1039.9
12-December-2016,1028.1
9-December-2016,1026.4
8-December-2016,1019.55
7-December-2016,999.7
6-December-2016,1003.35
5-December-2016,994.1
2-December-2016,995.3
1-December-2016,997.2
30-November-2016,992.75
29-November-2016,995.85
28-November-2016,986.45
25-November-2016,993.65
24-November-2016,990.65
23-November-2016,1007.25
22-November-2016,1001.1
21-November-2016,990.9
18-November-2016,987.5
17-November-2016,981.3
16-November-2016,985.85
15-November-2016,987.6
11-November-2016,1001.4
10-November-2016,1010.0
9-November-2016,1005.55
8-November-2016,1002.85
7-November-2016,1001.95
4-November-2016,1005.8
3-November-2016,1025.45
2-November-2016,1024.05
1-November-2016,1048.3
30-October-2016,1051.2
28-October-2016,1053.5
27-October-2016,1048.5
26-October-2016,1054.15
25-October-2016,1059.9
24-October-2016,1063.55
21-October-2016,1064.4
20-October-2016,1088.5
19-October-2016,1086.9
18-October-2016,1079.3
17-October-2016,1060.15
14-October-2016,1078.2
13-October-2016,1057.7
10-October-2016,1095.95
7-October-2016,1109.95
6-October-2016,1111.1
5-October-2016,1089.3
4-October-2016,1095.2
3-October-2016,1090.4
30-September-2016,1082.1
29-September-2016,1072.55
28-September-2016,1089.7
27-September-2016,1110.45
26-September-2016,1109.35
23-September-2016,1102.95
22-September-2016,1087.65
21-September-2016,1071.35
20-September-2016,1074.1
19-September-2016,1082.35
16-September-2016,1075.65
15-September-2016,1062.45
14-September-2016,1045.45
12-September-2016,1046.6
9-September-2016,1043.7
8-September-2016,1032.25
7-September-2016,1017.45
6-September-2016,1020.45
2-September-2016,1012.85
1-September-2016,1029.15
31-August-2016,1058.0
30-August-2016,1065.8
29-August-2016,1057.0
26-August-2016,1027.7
25-August-2016,1013.1
24-August-2016,1020.75
23-August-2016,1009.9
22-August-2016,1013.9
19-August-2016,1014.85
18-August-2016,1016.6
17-August-2016,1014.0
16-August-2016,1024.2
12-August-2016,1034.95
11-August-2016,1012.45
10-August-2016,1002.8
9-August-2016,1029.85
8-August-2016,1029.65
5-August-2016,1014.55
4-August-2016,993.15
3-August-2016,994.05
2-August-2016,1011.05
1-August-2016,1009.3
29-July-2016,1015.5
28-July-2016,1026.05
27-July-2016,1013.05
26-July-2016,1023.3
25-July-2016,1020.65
22-July-2016,1014.8
21-July-2016,1006.7
20-July-2016,1022.55
19-July-2016,1015.4
18-July-2016,1004.25
15-July-2016,1012.55
14-July-2016,1006.45
13-July-2016,1008.45
12-July-2016,1002.1
11-July-2016,990.75
8-July-2016,980.1
7-July-2016,987.9
5-July-2016,992.95
4-July-2016,986.65
1-July-2016,973.65
30-June-2016,969.45
29-June-2016,966.85
28-June-2016,958.2
27-June-2016,956.1
24-June-2016,951.5
23-June-2016,981.9
22-June-2016,980.5
21-June-2016,987.25
20-June-2016,990.55
17-June-2016,973.25
16-June-2016,974.55
15-June-2016,982.4
14-June-2016,974.9
13-June-2016,979.3
10-June-2016,975.65
9-June-2016,971.45
8-June-2016,954.15
7-June-2016,954.65
6-June-2016,955.9
3-June-2016,957.95
2-June-2016,956.0
