11-November-2016,833.25
10-November-2016,876.4
9-November-2016,881.2
8-November-2016,912.2
7-November-2016,903.95
4-November-2016,857.15
3-November-2016,881.45
2-November-2016,908.95
1-November-2016,929.15
30-October-2016,955.15
28-October-2016,946.7
27-October-2016,928.75
26-October-2016,927.5
25-October-2016,935.6
24-October-2016,939.65
21-October-2016,950.25
20-October-2016,925.8
19-October-2016,944.1
18-October-2016,943.55
17-October-2016,946.45
14-October-2016,961.25
13-October-2016,938.6
10-October-2016,969.5
7-October-2016,957.6
6-October-2016,908.15
5-October-2016,897.2
4-October-2016,896.05
3-October-2016,885.0
30-September-2016,874.6
29-September-2016,824.45
28-September-2016,853.3
27-September-2016,829.85
26-September-2016,828.9
23-September-2016,823.85
22-September-2016,801.95
21-September-2016,795.4
20-September-2016,798.45
19-September-2016,796.2
16-September-2016,786.25
15-September-2016,798.7
14-September-2016,802.55
12-September-2016,788.25
9-September-2016,794.1
8-September-2016,794.8
7-September-2016,801.55
6-September-2016,792.9
2-September-2016,782.7
1-September-2016,790.75
31-August-2016,792.05
30-August-2016,799.75
29-August-2016,790.55
26-August-2016,779.8
25-August-2016,779.65
24-August-2016,784.0
23-August-2016,785.7
22-August-2016,792.5
19-August-2016,792.8
18-August-2016,787.5
17-August-2016,790.4
16-August-2016,767.45
12-August-2016,751.9
11-August-2016,757.25
10-August-2016,742.65
9-August-2016,746.05
8-August-2016,766.8
5-August-2016,748.05
4-August-2016,732.05
3-August-2016,729.15
2-August-2016,729.95
1-August-2016,710.6
29-July-2016,708.3
28-July-2016,700.2
27-July-2016,699.8
26-July-2016,699.2
25-July-2016,704.1
22-July-2016,708.35
21-July-2016,705.15
20-July-2016,704.65
19-July-2016,700.0
18-July-2016,711.55
15-July-2016,709.2
14-July-2016,713.6
13-July-2016,717.45
12-July-2016,705.45
11-July-2016,723.7
8-July-2016,709.8
7-July-2016,712.45
5-July-2016,700.0
4-July-2016,701.55
1-July-2016,668.9
30-June-2016,665.45
29-June-2016,660.2
28-June-2016,658.9
27-June-2016,652.3
24-June-2016,638.6
23-June-2016,646.7
22-June-2016,637.95
21-June-2016,646.55
20-June-2016,652.55
17-June-2016,647.55
16-June-2016,630.15
15-June-2016,631.1
14-June-2016,620.2
13-June-2016,609.3
10-June-2016,621.4
9-June-2016,616.25
8-June-2016,625.0
7-June-2016,625.1
6-June-2016,621.5
3-June-2016,612.45
2-June-2016,579.8
1-June-2016,582.1
31-May-2016,579.8
30-May-2016,589.8
27-May-2016,595.45
26-May-2016,594.95
25-May-2016,596.75
24-May-2016,590.85
23-May-2016,597.55
20-May-2016,584.35
19-May-2016,584.05
18-May-2016,588.65
17-May-2016,582.3
16-May-2016,580.5
13-May-2016,585.4
12-May-2016,587.4
11-May-2016,561.9
10-May-2016,565.85
9-May-2016,566.4
6-May-2016,561.45
5-May-2016,580.0
4-May-2016,584.5
3-May-2016,590.7
2-May-2016,582.6
29-April-2016,593.75
28-April-2016,607.35
27-April-2016,610.0
26-April-2016,614.2
25-April-2016,609.55
22-April-2016,623.95
21-April-2016,625.35
20-April-2016,639.15
18-April-2016,656.6
13-April-2016,665.3
12-April-2016,661.35
11-April-2016,673.0
8-April-2016,664.05
7-April-2016,665.15
6-April-2016,669.4
5-April-2016,648.1
4-April-2016,660.0
1-April-2016,660.1
31-March-2016,671.6
30-March-2016,646.2
29-March-2016,641.85
28-March-2016,639.95
23-March-2016,630.0
22-March-2016,640.0
21-March-2016,627.75
18-March-2016,619.45
17-March-2016,599.35
16-March-2016,598.25
15-March-2016,575.85
14-March-2016,566.25
11-March-2016,582.0
10-March-2016,559.1
9-March-2016,548.15
8-March-2016,548.55
4-March-2016,546.35
3-March-2016,550.6
2-March-2016,506.25
1-March-2016,493.6
29-February-2016,477.5
26-February-2016,479.55
25-February-2016,482.15
24-February-2016,483.9
23-February-2016,473.9
22-February-2016,454.15
19-February-2016,453.4
18-February-2016,452.3
17-February-2016,445.5
16-February-2016,434.95
15-February-2016,453.0
12-February-2016,444.8
11-February-2016,437.25
10-February-2016,447.55
9-February-2016,450.75
8-February-2016,464.95
5-February-2016,465.0
4-February-2016,469.85
3-February-2016,459.75
2-February-2016,470.55
1-February-2016,492.6
29-January-2016,497.3
28-January-2016,504.15
27-January-2016,505.8
25-January-2016,506.35
22-January-2016,509.3
21-January-2016,455.55
20-January-2016,456.8
19-January-2016,473.75
18-January-2016,467.15
15-January-2016,500.0
14-January-2016,512.6
13-January-2016,522.15
12-January-2016,527.6
11-January-2016,535.25
8-January-2016,563.65
7-January-2016,565.6
6-January-2016,578.45
5-January-2016,581.05
4-January-2016,578.5
1-January-2016,593.1
31-December-2015,586.7
30-December-2015,603.25
29-December-2015,614.95
28-December-2015,613.6
24-December-2015,623.1
23-December-2015,622.15
22-December-2015,644.25
21-December-2015,648.3
18-December-2015,647.65
17-December-2015,663.55
16-December-2015,642.1
15-December-2015,655.85
14-December-2015,647.45
11-December-2015,651.85
10-December-2015,645.3
9-December-2015,644.15
8-December-2015,656.0
7-December-2015,654.15
4-December-2015,654.7
3-December-2015,669.6
2-December-2015,680.0
1-December-2015,687.75
30-November-2015,691.9
27-November-2015,711.15
26-November-2015,653.6
24-November-2015,646.45
23-November-2015,650.4
20-November-2015,661.1
19-November-2015,647.9
18-November-2015,648.35
17-November-2015,645.1
16-November-2015,642.75
13-November-2015,650.15
11-November-2015,650.2
10-November-2015,658.35
9-November-2015,645.25
6-November-2015,647.65
5-November-2015,650.7
4-November-2015,646.9
3-November-2015,651.45
2-November-2015,662.75
30-October-2015,677.8
29-October-2015,661.85
28-October-2015,640.5
27-October-2015,644.6
26-October-2015,644.05
23-October-2015,653.2
21-October-2015,651.0
20-October-2015,650.55
19-October-2015,651.4
16-October-2015,663.65
15-October-2015,639.45
14-October-2015,622.9
13-October-2015,633.35
12-October-2015,640.95
9-October-2015,650.75
8-October-2015,656.1
7-October-2015,666.8
6-October-2015,674.0
5-October-2015,652.85
1-October-2015,646.9
30-September-2015,656.25
29-September-2015,649.05
28-September-2015,628.5
24-September-2015,649.7
23-September-2015,645.35
22-September-2015,611.05
21-September-2015,615.15
18-September-2015,614.4
16-September-2015,623.05
15-September-2015,629.25
14-September-2015,626.05
11-September-2015,620.45
10-September-2015,625.0
9-September-2015,627.85
8-September-2015,601.15
7-September-2015,603.15
4-September-2015,610.05
3-September-2015,612.95
2-September-2015,605.75
1-September-2015,612.15
31-August-2015,624.15
28-August-2015,625.35
27-August-2015,620.5
26-August-2015,622.65
25-August-2015,602.4
24-August-2015,602.7
21-August-2015,655.95
20-August-2015,659.65
19-August-2015,652.25
18-August-2015,640.45
17-August-2015,642.4
14-August-2015,626.9
13-August-2015,620.9
12-August-2015,623.65
11-August-2015,641.3
10-August-2015,667.95
7-August-2015,672.5
6-August-2015,670.55
5-August-2015,675.7
4-August-2015,665.8
3-August-2015,662.0
31-July-2015,681.5
30-July-2015,625.2
29-July-2015,620.75
28-July-2015,620.55
27-July-2015,615.55
24-July-2015,627.3
23-July-2015,612.45
22-July-2015,603.1
21-July-2015,603.3
20-July-2015,605.65
17-July-2015,607.25
16-July-2015,610.05
15-July-2015,610.95
14-July-2015,616.3
13-July-2015,631.45
10-July-2015,618.85
9-July-2015,624.15
8-July-2015,636.85
7-July-2015,643.15
6-July-2015,637.5
3-July-2015,640.55
2-July-2015,654.35
1-July-2015,665.6
30-June-2015,665.8
29-June-2015,653.6
26-June-2015,632.3
25-June-2015,619.6
24-June-2015,610.85
23-June-2015,608.35
22-June-2015,602.65
19-June-2015,594.75
18-June-2015,586.8
17-June-2015,582.75
16-June-2015,563.95
15-June-2015,588.15
12-June-2015,582.15
11-June-2015,588.6
10-June-2015,591.5
9-June-2015,575.05
8-June-2015,583.15
5-June-2015,596.1
4-June-2015,590.45
3-June-2015,602.5
2-June-2015,610.55
1-June-2015,624.55
29-May-2015,636.45
28-May-2015,616.0
27-May-2015,625.0
26-May-2015,606.6
25-May-2015,604.85
22-May-2015,596.05
21-May-2015,588.1
20-May-2015,588.0
19-May-2015,578.85
18-May-2015,577.1
15-May-2015,601.9
14-May-2015,592.75
13-May-2015,588.0
12-May-2015,595.85
11-May-2015,596.9
8-May-2015,590.9
7-May-2015,597.85
6-May-2015,608.8
5-May-2015,630.5
4-May-2015,630.85
30-April-2015,640.05
29-April-2015,633.9
28-April-2015,629.0
27-April-2015,634.3
24-April-2015,633.05
23-April-2015,628.35
22-April-2015,645.7
21-April-2015,662.35
20-April-2015,638.7
17-April-2015,651.25
16-April-2015,652.65
15-April-2015,692.45
13-April-2015,697.2
10-April-2015,687.45
9-April-2015,692.2
8-April-2015,693.85
7-April-2015,684.25
6-April-2015,685.1
1-April-2015,685.95
31-March-2015,667.6
30-March-2015,666.1
27-March-2015,642.55
26-March-2015,641.0
25-March-2015,653.1
24-March-2015,662.45
23-March-2015,664.15
20-March-2015,678.55
19-March-2015,678.7
18-March-2015,679.55
17-March-2015,679.75
16-March-2015,681.0
13-March-2015,696.8
12-March-2015,672.5
11-March-2015,697.5
10-March-2015,704.05
9-March-2015,700.1
5-March-2015,710.35
4-March-2015,731.25
3-March-2015,730.25
2-March-2015,734.05
28-February-2015,696.15
27-February-2015,712.05
26-February-2015,710.9
25-February-2015,713.7
24-February-2015,718.8
23-February-2015,718.35
20-February-2015,729.6
19-February-2015,720.5
18-February-2015,726.25
16-February-2015,707.3
13-February-2015,687.55
12-February-2015,688.8
11-February-2015,679.25
10-February-2015,683.5
9-February-2015,678.35
6-February-2015,700.15
5-February-2015,708.95
4-February-2015,709.7
3-February-2015,698.15
2-February-2015,699.75
30-January-2015,694.95
29-January-2015,705.3
28-January-2015,700.15
27-January-2015,693.3
23-January-2015,715.25
22-January-2015,710.6
21-January-2015,684.2
20-January-2015,670.75
19-January-2015,661.25
16-January-2015,660.1
15-January-2015,666.65
14-January-2015,660.3
13-January-2015,626.2
12-January-2015,607.15
9-January-2015,604.5
8-January-2015,612.05
7-January-2015,598.4
6-January-2015,616.05
5-January-2015,640.7
2-January-2015,641.3
1-January-2015,640.75
31-December-2014,636.8
30-December-2014,637.3
29-December-2014,632.45
26-December-2014,638.95
24-December-2014,634.3
23-December-2014,639.15
22-December-2014,616.9
19-December-2014,619.05
18-December-2014,599.2
17-December-2014,601.8
16-December-2014,601.5
15-December-2014,621.75
12-December-2014,629.65
11-December-2014,634.85
10-December-2014,639.95
9-December-2014,608.9
8-December-2014,599.2
5-December-2014,606.5
4-December-2014,609.1
3-December-2014,607.3
2-December-2014,605.7
1-December-2014,619.2
28-November-2014,620.15
27-November-2014,611.05
26-November-2014,619.05
25-November-2014,646.1
24-November-2014,650.05
21-November-2014,640.85
20-November-2014,649.8
19-November-2014,648.9
18-November-2014,647.6
17-November-2014,667.15
14-November-2014,658.75
13-November-2014,655.95
12-November-2014,630.05
11-November-2014,630.9
10-November-2014,630.4
7-November-2014,630.3
5-November-2014,630.1
3-November-2014,659.55
31-October-2014,602.8
30-October-2014,568.4
29-October-2014,560.6
28-October-2014,557.05
27-October-2014,549.7
23-October-2014,563.25
22-October-2014,570.85
21-October-2014,557.6
20-October-2014,551.45
17-October-2014,537.75
16-October-2014,516.85
14-October-2014,524.7
13-October-2014,522.3
10-October-2014,508.8
9-October-2014,518.0
8-October-2014,507.25
7-October-2014,520.85
1-October-2014,548.2
30-September-2014,557.8
29-September-2014,542.4
26-September-2014,510.65
25-September-2014,528.4
24-September-2014,535.2
23-September-2014,550.15
22-September-2014,564.3
19-September-2014,582.7
18-September-2014,537.7
17-September-2014,538.5
16-September-2014,517.55
15-September-2014,529.4
12-September-2014,506.65
11-September-2014,502.55
10-September-2014,493.4
9-September-2014,495.8
8-September-2014,499.75
5-September-2014,487.45
4-September-2014,498.25
3-September-2014,486.55
2-September-2014,483.5
1-September-2014,474.5
28-August-2014,468.3
27-August-2014,470.25
26-August-2014,475.0
25-August-2014,477.15
22-August-2014,484.35
21-August-2014,477.25
20-August-2014,477.15
19-August-2014,477.15
18-August-2014,482.65
14-August-2014,483.75
13-August-2014,485.75
12-August-2014,465.45
11-August-2014,425.5
8-August-2014,420.45
7-August-2014,430.15
6-August-2014,427.45
5-August-2014,423.05
4-August-2014,404.0
1-August-2014,400.6
31-July-2014,388.7
30-July-2014,381.95
28-July-2014,371.3
25-July-2014,383.2
24-July-2014,381.65
23-July-2014,387.25
22-July-2014,394.3
21-July-2014,395.0
18-July-2014,394.15
17-July-2014,400.65
16-July-2014,383.15
15-July-2014,379.25
14-July-2014,374.25
11-July-2014,380.9
10-July-2014,393.95
9-July-2014,388.1
8-July-2014,385.25
7-July-2014,393.8
4-July-2014,394.45
3-July-2014,387.6
2-July-2014,383.75
1-July-2014,387.65
30-June-2014,385.8
27-June-2014,382.05
26-June-2014,392.4
25-June-2014,401.35
24-June-2014,397.4
23-June-2014,401.75
20-June-2014,393.75
19-June-2014,402.2
18-June-2014,408.3
17-June-2014,390.9
16-June-2014,372.95
13-June-2014,373.9
12-June-2014,382.1
11-June-2014,386.6
10-June-2014,375.65
9-June-2014,379.5
6-June-2014,366.25
5-June-2014,363.55
4-June-2014,359.7
3-June-2014,359.55
2-June-2014,349.95
30-May-2014,332.35
29-May-2014,337.85
28-May-2014,345.5
27-May-2014,336.0
26-May-2014,344.9
23-May-2014,328.8
22-May-2014,323.0
21-May-2014,318.85
20-May-2014,318.95
19-May-2014,300.45
16-May-2014,251.05
15-May-2014,241.15
14-May-2014,244.4
13-May-2014,251.65
12-May-2014,247.7
9-May-2014,237.9
8-May-2014,223.9
7-May-2014,230.3
6-May-2014,226.85
5-May-2014,226.15
2-May-2014,222.75
30-April-2014,227.95
29-April-2014,234.35
28-April-2014,236.05
25-April-2014,238.2
23-April-2014,247.9
22-April-2014,251.05
21-April-2014,251.8
17-April-2014,249.15
16-April-2014,248.2
15-April-2014,253.0
11-April-2014,255.0
10-April-2014,249.45
9-April-2014,251.15
7-April-2014,249.8
4-April-2014,250.25
3-April-2014,250.1
2-April-2014,249.3
1-April-2014,247.95
31-March-2014,240.2
28-March-2014,244.25
27-March-2014,224.2
26-March-2014,220.35
25-March-2014,222.05
24-March-2014,221.7
22-March-2014,211.0
21-March-2014,210.05
20-March-2014,209.4
19-March-2014,208.6
18-March-2014,207.75
14-March-2014,213.55
13-March-2014,216.55
12-March-2014,214.95
11-March-2014,215.35
10-March-2014,211.25
7-March-2014,217.35
6-March-2014,204.45
5-March-2014,188.95
4-March-2014,182.3
3-March-2014,174.6
28-February-2014,167.5
26-February-2014,164.15
25-February-2014,162.5
24-February-2014,163.2
21-February-2014,161.95
20-February-2014,157.4
19-February-2014,156.7
18-February-2014,155.65
17-February-2014,156.2
14-February-2014,158.15
