21-August-2014,477.25
22-August-2014,484.35
25-August-2014,477.15
26-August-2014,475.0
27-August-2014,470.25
28-August-2014,468.3
01-September-2014,474.5
02-September-2014,483.5
03-September-2014,486.55
04-September-2014,498.25
05-September-2014,487.45
08-September-2014,499.75
09-September-2014,495.8
10-September-2014,493.4
11-September-2014,502.55
12-September-2014,506.65
15-September-2014,529.4
16-September-2014,517.55
17-September-2014,538.5
18-September-2014,537.7
19-September-2014,582.7
22-September-2014,564.3
23-September-2014,550.15
24-September-2014,535.2
25-September-2014,528.4
26-September-2014,510.65
29-September-2014,542.4
30-September-2014,557.8
01-October-2014,548.2
07-October-2014,520.85
08-October-2014,507.25
09-October-2014,518.0
10-October-2014,508.8
13-October-2014,522.3
14-October-2014,524.7
16-October-2014,516.85
17-October-2014,537.75
20-October-2014,551.45
21-October-2014,557.6
22-October-2014,570.85
23-October-2014,563.25
27-October-2014,549.7
28-October-2014,557.05
29-October-2014,560.6
30-October-2014,568.4
31-October-2014,602.8
03-November-2014,659.55
05-November-2014,630.1
07-November-2014,630.3
10-November-2014,630.4
11-November-2014,630.9
12-November-2014,630.05
13-November-2014,655.95
14-November-2014,658.75
17-November-2014,667.15
18-November-2014,647.6
19-November-2014,648.9
20-November-2014,649.8
21-November-2014,640.85
24-November-2014,650.05
25-November-2014,646.1
26-November-2014,619.05
27-November-2014,611.05
28-November-2014,620.15
01-December-2014,619.2
02-December-2014,605.7
03-December-2014,607.3
04-December-2014,609.1
05-December-2014,606.5
08-December-2014,599.2
09-December-2014,608.9
10-December-2014,639.95
11-December-2014,634.85
12-December-2014,629.65
15-December-2014,621.75
16-December-2014,601.5
17-December-2014,601.8
18-December-2014,599.2
19-December-2014,619.05
22-December-2014,616.9
23-December-2014,639.15
24-December-2014,634.3
26-December-2014,638.95
29-December-2014,632.45
30-December-2014,637.3
31-December-2014,636.8
01-January-2015,640.75
02-January-2015,641.3
05-January-2015,640.7
06-January-2015,616.05
07-January-2015,598.4
08-January-2015,612.05
09-January-2015,604.5
12-January-2015,607.15
13-January-2015,626.2
14-January-2015,660.3
15-January-2015,666.65
16-January-2015,660.1
19-January-2015,661.25
20-January-2015,670.75
21-January-2015,684.2
22-January-2015,710.6
23-January-2015,715.25
27-January-2015,693.3
28-January-2015,700.15
29-January-2015,705.3
30-January-2015,694.95
02-February-2015,699.75
03-February-2015,698.15
04-February-2015,709.7
05-February-2015,708.95
06-February-2015,700.15
09-February-2015,678.35
10-February-2015,683.5
11-February-2015,679.25
12-February-2015,688.8
13-February-2015,687.55
16-February-2015,707.3
18-February-2015,726.25
19-February-2015,720.5
20-February-2015,729.6
23-February-2015,718.35
24-February-2015,718.8
25-February-2015,713.7
26-February-2015,710.9
27-February-2015,712.05
28-February-2015,696.15
02-March-2015,734.05
03-March-2015,730.25
04-March-2015,731.25
05-March-2015,710.35
09-March-2015,700.1
10-March-2015,704.05
11-March-2015,697.5
12-March-2015,672.5
13-March-2015,696.8
16-March-2015,681.0
17-March-2015,679.75
18-March-2015,679.55
19-March-2015,678.7
20-March-2015,678.55
23-March-2015,664.15
24-March-2015,662.45
25-March-2015,653.1
26-March-2015,641.0
27-March-2015,642.55
30-March-2015,666.1
31-March-2015,667.6
01-April-2015,685.95
06-April-2015,685.1
07-April-2015,684.25
08-April-2015,693.85
09-April-2015,692.2
10-April-2015,687.45
13-April-2015,697.2
15-April-2015,692.45
16-April-2015,652.65
17-April-2015,651.25
20-April-2015,638.7
21-April-2015,662.35
22-April-2015,645.7
23-April-2015,628.35
24-April-2015,633.05
27-April-2015,634.3
28-April-2015,629.0
29-April-2015,633.9
30-April-2015,640.05
04-May-2015,630.85
05-May-2015,630.5
06-May-2015,608.8
07-May-2015,597.85
08-May-2015,590.9
11-May-2015,596.9
12-May-2015,595.85
13-May-2015,588.0
14-May-2015,592.75
15-May-2015,601.9
18-May-2015,577.1
19-May-2015,578.85
20-May-2015,588.0
21-May-2015,588.1
22-May-2015,596.05
25-May-2015,604.85
26-May-2015,606.6
27-May-2015,625.0
28-May-2015,616.0
29-May-2015,636.45
01-June-2015,624.55
02-June-2015,610.55
03-June-2015,602.5
04-June-2015,590.45
05-June-2015,596.1
08-June-2015,583.15
09-June-2015,575.05
10-June-2015,591.5
11-June-2015,588.6
12-June-2015,582.15
15-June-2015,588.15
16-June-2015,563.95
17-June-2015,582.75
18-June-2015,586.8
19-June-2015,594.75
22-June-2015,602.65
23-June-2015,608.35
24-June-2015,610.85
25-June-2015,619.6
26-June-2015,632.3
29-June-2015,653.6
30-June-2015,665.8
01-July-2015,665.6
02-July-2015,654.35
03-July-2015,640.55
06-July-2015,637.5
07-July-2015,643.15
08-July-2015,636.85
09-July-2015,624.15
10-July-2015,618.85
13-July-2015,631.45
14-July-2015,616.3
15-July-2015,610.95
16-July-2015,610.05
17-July-2015,607.25
20-July-2015,605.65
21-July-2015,603.3
22-July-2015,603.1
23-July-2015,612.45
24-July-2015,627.3
27-July-2015,615.55
28-July-2015,620.55
29-July-2015,620.75
30-July-2015,625.2
31-July-2015,681.5
03-August-2015,662.0
04-August-2015,665.8
05-August-2015,675.7
06-August-2015,670.55
07-August-2015,672.5
10-August-2015,667.95
11-August-2015,641.3
12-August-2015,623.65
13-August-2015,620.9
14-August-2015,626.9
17-August-2015,642.4
18-August-2015,640.45
19-August-2015,652.25
20-August-2015,659.65
21-August-2015,655.95
24-August-2015,602.7
25-August-2015,602.4
26-August-2015,622.65
27-August-2015,620.5
28-August-2015,625.35
31-August-2015,624.15
01-September-2015,612.15
02-September-2015,605.75
03-September-2015,612.95
04-September-2015,610.05
07-September-2015,603.15
08-September-2015,601.15
09-September-2015,627.85
10-September-2015,625.0
11-September-2015,620.45
14-September-2015,626.05
15-September-2015,629.25
16-September-2015,623.05
18-September-2015,614.4
21-September-2015,615.15
22-September-2015,611.05
23-September-2015,645.35
24-September-2015,649.7
28-September-2015,628.5
29-September-2015,649.05
30-September-2015,656.25
01-October-2015,646.9
05-October-2015,652.85
06-October-2015,674.0
07-October-2015,666.8
08-October-2015,656.1
09-October-2015,650.75
12-October-2015,640.95
13-October-2015,633.35
14-October-2015,622.9
15-October-2015,639.45
16-October-2015,663.65
19-October-2015,651.4
20-October-2015,650.55
21-October-2015,651.0
23-October-2015,653.2
26-October-2015,644.05
27-October-2015,644.6
28-October-2015,640.5
29-October-2015,661.85
30-October-2015,677.8
02-November-2015,662.75
03-November-2015,651.45
04-November-2015,646.9
05-November-2015,650.7
06-November-2015,647.65
09-November-2015,645.25
10-November-2015,658.35
11-November-2015,650.2
13-November-2015,650.15
16-November-2015,642.75
17-November-2015,645.1
18-November-2015,648.35
19-November-2015,647.9
20-November-2015,661.1
23-November-2015,650.4
24-November-2015,646.45
26-November-2015,653.6
27-November-2015,711.15
30-November-2015,691.9
01-December-2015,687.75
02-December-2015,680.0
03-December-2015,669.6
04-December-2015,654.7
07-December-2015,654.15
08-December-2015,656.0
09-December-2015,644.15
10-December-2015,645.3
11-December-2015,651.85
14-December-2015,647.45
15-December-2015,655.85
16-December-2015,642.1
17-December-2015,663.55
18-December-2015,647.65
21-December-2015,648.3
22-December-2015,644.25
23-December-2015,622.15
24-December-2015,623.1
28-December-2015,613.6
29-December-2015,614.95
30-December-2015,603.25
31-December-2015,586.7
01-January-2016,593.1
04-January-2016,578.5
05-January-2016,581.05
06-January-2016,578.45
07-January-2016,565.6
08-January-2016,563.65
11-January-2016,535.25
12-January-2016,527.6
13-January-2016,522.15
14-January-2016,512.6
15-January-2016,500.0
18-January-2016,467.15
19-January-2016,473.75
20-January-2016,456.8
21-January-2016,455.55
22-January-2016,509.3
25-January-2016,506.35
27-January-2016,505.8
28-January-2016,504.15
29-January-2016,497.3
01-February-2016,492.6
02-February-2016,470.55
03-February-2016,459.75
04-February-2016,469.85
05-February-2016,465.0
08-February-2016,464.95
09-February-2016,450.75
10-February-2016,447.55
11-February-2016,437.25
12-February-2016,444.8
15-February-2016,453.0
16-February-2016,434.95
17-February-2016,445.5
18-February-2016,452.3
19-February-2016,453.4
22-February-2016,454.15
23-February-2016,473.9
24-February-2016,483.9
25-February-2016,482.15
26-February-2016,479.55
29-February-2016,477.5
01-March-2016,493.6
02-March-2016,506.25
03-March-2016,550.6
04-March-2016,546.35
08-March-2016,548.55
09-March-2016,548.15
10-March-2016,559.1
11-March-2016,582.0
14-March-2016,566.25
15-March-2016,575.85
16-March-2016,598.25
17-March-2016,599.35
18-March-2016,619.45
21-March-2016,627.75
22-March-2016,640.0
23-March-2016,630.0
28-March-2016,639.95
29-March-2016,641.85
30-March-2016,646.2
31-March-2016,671.6
01-April-2016,660.1
04-April-2016,660.0
05-April-2016,648.1
06-April-2016,669.4
07-April-2016,665.15
08-April-2016,664.05
11-April-2016,673.0
12-April-2016,661.35
13-April-2016,665.3
18-April-2016,656.6
20-April-2016,639.15
21-April-2016,625.35
22-April-2016,623.95
25-April-2016,609.55
26-April-2016,614.2
27-April-2016,610.0
28-April-2016,607.35
29-April-2016,593.75
02-May-2016,582.6
03-May-2016,590.7
04-May-2016,584.5
05-May-2016,580.0
06-May-2016,561.45
09-May-2016,566.4
10-May-2016,565.85
11-May-2016,561.9
12-May-2016,587.4
13-May-2016,585.4
16-May-2016,580.5
17-May-2016,582.3
18-May-2016,588.65
19-May-2016,584.05
20-May-2016,584.35
23-May-2016,597.55
24-May-2016,590.85
25-May-2016,596.75
26-May-2016,594.95
27-May-2016,595.45
30-May-2016,589.8
31-May-2016,579.8
01-June-2016,582.1
02-June-2016,579.8
03-June-2016,612.45
06-June-2016,621.5
07-June-2016,625.1
08-June-2016,625.0
09-June-2016,616.25
10-June-2016,621.4
13-June-2016,609.3
14-June-2016,620.2
15-June-2016,631.1
16-June-2016,630.15
17-June-2016,647.55
20-June-2016,652.55
21-June-2016,646.55
22-June-2016,637.95
23-June-2016,646.7
24-June-2016,638.6
27-June-2016,652.3
28-June-2016,658.9
29-June-2016,660.2
30-June-2016,665.45
01-July-2016,668.9
04-July-2016,701.55
05-July-2016,700.0
07-July-2016,712.45
08-July-2016,709.8
11-July-2016,723.7
12-July-2016,705.45
13-July-2016,717.45
14-July-2016,713.6
15-July-2016,709.2
18-July-2016,711.55
19-July-2016,700.0
20-July-2016,704.65
21-July-2016,705.15
22-July-2016,708.35
25-July-2016,704.1
26-July-2016,699.2
27-July-2016,699.8
28-July-2016,700.2
29-July-2016,708.3
01-August-2016,710.6
02-August-2016,729.95
03-August-2016,729.15
04-August-2016,732.05
05-August-2016,748.05
08-August-2016,766.8
09-August-2016,746.05
10-August-2016,742.65
11-August-2016,757.25
12-August-2016,751.9
16-August-2016,767.45
17-August-2016,790.4
18-August-2016,787.5
19-August-2016,792.8
22-August-2016,792.5
23-August-2016,785.7
24-August-2016,784.0
25-August-2016,779.65
26-August-2016,779.8
29-August-2016,790.55
30-August-2016,799.75
31-August-2016,792.05
01-September-2016,790.75
02-September-2016,782.7
06-September-2016,792.9
07-September-2016,801.55
08-September-2016,794.8
09-September-2016,794.1
12-September-2016,788.25
14-September-2016,802.55
15-September-2016,798.7
16-September-2016,786.25
19-September-2016,796.2
20-September-2016,798.45
21-September-2016,795.4
22-September-2016,801.95
23-September-2016,823.85
26-September-2016,828.9
27-September-2016,829.85
28-September-2016,853.3
29-September-2016,824.45
30-September-2016,874.6
03-October-2016,885.0
04-October-2016,896.05
05-October-2016,897.2
06-October-2016,908.15
07-October-2016,957.6
10-October-2016,969.5
13-October-2016,938.6
14-October-2016,961.25
17-October-2016,946.45
18-October-2016,943.55
19-October-2016,944.1
20-October-2016,925.8
21-October-2016,950.25
24-October-2016,939.65
25-October-2016,935.6
26-October-2016,927.5
27-October-2016,928.75
28-October-2016,946.7
30-October-2016,955.15
01-November-2016,929.15
02-November-2016,908.95
03-November-2016,881.45
04-November-2016,857.15
07-November-2016,903.95
08-November-2016,912.2
09-November-2016,881.2
10-November-2016,876.4
11-November-2016,833.25
15-November-2016,788.1
16-November-2016,773.9
17-November-2016,744.95
18-November-2016,697.5
21-November-2016,665.35
22-November-2016,648.2
23-November-2016,677.85
24-November-2016,663.55
25-November-2016,680.1
28-November-2016,710.3
29-November-2016,734.35
30-November-2016,728.1
01-December-2016,732.7
02-December-2016,731.5
05-December-2016,726.0
06-December-2016,733.2
07-December-2016,735.45
08-December-2016,737.35
09-December-2016,741.9
12-December-2016,737.15
13-December-2016,713.45
14-December-2016,712.95
15-December-2016,693.0
16-December-2016,684.65
19-December-2016,679.75
20-December-2016,665.4
21-December-2016,661.3
22-December-2016,654.7
23-December-2016,649.8
26-December-2016,640.35
27-December-2016,642.7
28-December-2016,674.35
29-December-2016,679.55
30-December-2016,718.35
02-January-2017,736.7
03-January-2017,730.55
04-January-2017,728.3
05-January-2017,729.0
06-January-2017,714.7
09-January-2017,720.0
10-January-2017,707.1
11-January-2017,703.1
12-January-2017,691.4
13-January-2017,681.05
16-January-2017,701.4
17-January-2017,701.95
18-January-2017,715.3
19-January-2017,707.45
20-January-2017,710.55
23-January-2017,720.9
24-January-2017,728.95
25-January-2017,709.0
27-January-2017,735.1
30-January-2017,738.05
31-January-2017,723.15
01-February-2017,738.55
02-February-2017,766.75
03-February-2017,754.55
06-February-2017,797.0
07-February-2017,788.3
08-February-2017,837.0
09-February-2017,839.2
10-February-2017,834.4
13-February-2017,846.9
14-February-2017,843.2
15-February-2017,822.65
16-February-2017,843.75
17-February-2017,863.05
20-February-2017,899.2
21-February-2017,891.3
22-February-2017,881.8
23-February-2017,877.85
27-February-2017,891.5
28-February-2017,884.2
01-March-2017,880.55
02-March-2017,868.25
03-March-2017,865.6
06-March-2017,863.45
07-March-2017,861.6
08-March-2017,859.2
09-March-2017,859.0
10-March-2017,858.7
14-March-2017,885.55
15-March-2017,898.6
16-March-2017,895.85
17-March-2017,888.15
20-March-2017,898.7
21-March-2017,884.75
22-March-2017,890.3
23-March-2017,882.25
24-March-2017,883.7
27-March-2017,892.85
28-March-2017,896.2
29-March-2017,895.9
30-March-2017,921.4
31-March-2017,935.25
03-April-2017,943.15
05-April-2017,935.15
06-April-2017,931.95
07-April-2017,927.25
10-April-2017,939.1
11-April-2017,944.5
12-April-2017,938.6
13-April-2017,934.25
17-April-2017,920.2
18-April-2017,924.3
19-April-2017,925.6
20-April-2017,938.45
21-April-2017,939.9
24-April-2017,961.0
25-April-2017,978.05
26-April-2017,951.25
27-April-2017,960.45
28-April-2017,966.8
02-May-2017,975.45
03-May-2017,989.25
04-May-2017,989.45
05-May-2017,998.85
08-May-2017,999.9
09-May-2017,1015.45
10-May-2017,1023.7
11-May-2017,1052.8
12-May-2017,1071.8
15-May-2017,1116.4
16-May-2017,1117.75
17-May-2017,1114.8
18-May-2017,1102.25
19-May-2017,1110.6
22-May-2017,1101.55
23-May-2017,1095.15
24-May-2017,1094.9
25-May-2017,1095.0
26-May-2017,1093.8
29-May-2017,1089.1
30-May-2017,1103.45
31-May-2017,1109.35
01-June-2017,1104.1
02-June-2017,1104.3
05-June-2017,1091.35
06-June-2017,1082.25
07-June-2017,1051.25
08-June-2017,1042.6
09-June-2017,1024.65
12-June-2017,1021.4
13-June-2017,1027.25
14-June-2017,1047.45
15-June-2017,1029.55
16-June-2017,1012.2
19-June-2017,998.7
20-June-2017,998.65
21-June-2017,981.75
22-June-2017,983.25
23-June-2017,965.95
27-June-2017,944.7
28-June-2017,946.4
29-June-2017,933.55
30-June-2017,939.5
03-July-2017,949.65
04-July-2017,970.4
05-July-2017,979.9
06-July-2017,979.95
07-July-2017,970.45
10-July-2017,973.15
11-July-2017,973.3
12-July-2017,970.05
13-July-2017,972.8
14-July-2017,963.0
17-July-2017,970.2
18-July-2017,975.5
19-July-2017,976.65
20-July-2017,979.3
21-July-2017,982.6
24-July-2017,984.55
25-July-2017,972.9
26-July-2017,988.1
27-July-2017,1006.6
28-July-2017,1009.5
31-July-2017,1018.85
01-August-2017,1014.85
02-August-2017,1004.15
03-August-2017,1010.55
04-August-2017,1008.15
07-August-2017,1023.3
08-August-2017,1032.75
09-August-2017,1025.75
10-August-2017,1016.65
11-August-2017,1019.85
14-August-2017,1038.7
16-August-2017,1032.65
17-August-2017,1032.4
18-August-2017,1005.95
21-August-2017,994.85
22-August-2017,1013.4
23-August-2017,1012.55
24-August-2017,1018.6
28-August-2017,1011.1
29-August-2017,997.55
30-August-2017,1008.3
31-August-2017,1004.65
01-September-2017,1010.45
04-September-2017,1002.5
05-September-2017,1020.75
06-September-2017,1018.9
07-September-2017,1010.5
08-September-2017,1023.3
11-September-2017,1023.75
12-September-2017,1040.35
13-September-2017,1052.95
14-September-2017,1035.75
15-September-2017,1004.65
18-September-2017,1019.65
19-September-2017,1022.35
20-September-2017,1013.1
21-September-2017,992.55
22-September-2017,951.8
25-September-2017,944.45
26-September-2017,956.4
27-September-2017,963.45
28-September-2017,951.9
29-September-2017,956.1
03-October-2017,963.95
04-October-2017,980.15
05-October-2017,979.85
06-October-2017,971.35
09-October-2017,973.4
10-October-2017,975.35
11-October-2017,979.45
12-October-2017,975.25
13-October-2017,954.95
16-October-2017,951.4
17-October-2017,958.95
18-October-2017,953.95
19-October-2017,970.65
23-October-2017,954.25
24-October-2017,981.35
25-October-2017,981.6
26-October-2017,997.8
27-October-2017,1005.0
30-October-2017,1007.15
31-October-2017,1004.75
01-November-2017,1004.5
02-November-2017,1004.35
03-November-2017,1000.45
06-November-2017,999.9
07-November-2017,1022.8
08-November-2017,1023.65
09-November-2017,1027.45
10-November-2017,1036.9
13-November-2017,1049.85
14-November-2017,1076.9
15-November-2017,1054.15
16-November-2017,1069.2
17-November-2017,1082.85
20-November-2017,1031.2
21-November-2017,993.6
22-November-2017,997.85
23-November-2017,998.4
24-November-2017,1000.6
27-November-2017,991.25
28-November-2017,994.05
29-November-2017,992.55
30-November-2017,996.95
01-December-2017,985.8
04-December-2017,992.3
05-December-2017,993.15
06-December-2017,998.1
07-December-2017,997.75
08-December-2017,997.4
11-December-2017,999.8
12-December-2017,989.7
13-December-2017,1054.15
14-December-2017,1064.45
15-December-2017,1074.55
18-December-2017,1061.0
19-December-2017,1071.2
20-December-2017,1069.8
21-December-2017,1065.3
22-December-2017,1085.85
26-December-2017,1081.55
27-December-2017,1094.95
28-December-2017,1103.9
29-December-2017,1112.95
01-January-2018,1119.15
02-January-2018,1116.75
03-January-2018,1115.7
04-January-2018,1124.35
05-January-2018,1137.15
08-January-2018,1145.5
09-January-2018,1149.95
10-January-2018,1152.4
11-January-2018,1141.8
12-January-2018,1131.5
15-January-2018,1130.7
16-January-2018,1140.35
17-January-2018,1148.05
18-January-2018,1147.4
19-January-2018,1123.95
22-January-2018,1171.35
23-January-2018,1146.2
24-January-2018,1146.4
25-January-2018,1151.7
29-January-2018,1135.8
30-January-2018,1125.1
31-January-2018,1109.5
01-February-2018,1129.85
02-February-2018,1095.2
05-February-2018,1081.85
06-February-2018,1058.35
07-February-2018,1029.85
08-February-2018,1039.0
09-February-2018,1028.45
12-February-2018,1026.0
14-February-2018,1030.4
15-February-2018,1025.75
16-February-2018,1020.4
19-February-2018,1030.9
20-February-2018,1028.9
21-February-2018,1038.1
22-February-2018,1015.55
23-February-2018,1026.7
26-February-2018,1013.1
27-February-2018,1027.15
28-February-2018,1012.1
01-March-2018,1025.55
05-March-2018,1012.1
06-March-2018,1021.65
07-March-2018,1016.35
08-March-2018,1022.25
09-March-2018,1006.55
12-March-2018,1003.85
13-March-2018,990.9
14-March-2018,1007.45
15-March-2018,1040.55
